_id,timestamp,logging_type,client_type,test_id,room_id,scenario_type,client_username,client_id,state,iplocation,latest_circuit,error,LokiNetStatusText
63cb2f6e7d9c7a34f0fe1cc2,2023-01-21 00:18:54.806740,COMMAND_SESSION_SUCCESS,CnC,ba871cb1-1914-482f-bdc6-375b487568ae,f655feec-2bf6-4f0b-8a48-960eb96dc708,15,,,,,,,
63cb2fe37d9c7a34f0fe1cc8,2023-01-21 00:20:51.248939,COMMAND_SESSION_SUCCESS,CnC,ba871cb1-1914-482f-bdc6-375b487568ae,552a03b4-7336-4587-98fe-9a91c22a1e74,16,,,,,,,
63cb31047d9c7a34f0fe1cd4,2023-01-21 00:25:40.169262,COMMAND_SESSION_SUCCESS,CnC,ba871cb1-1914-482f-bdc6-375b487568ae,95c519ca-ee5b-4215-8b19-f6e02bfc4ef8,18,,,,,,,
63cb32127d9c7a34f0fe1ce2,2023-01-21 00:30:10.716678,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,a04be4b8-7511-4200-b8b1-a533dca64380,1,,,,,,,
63cb32827d9c7a34f0fe1ce8,2023-01-21 00:32:02.241156,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,7045f8e7-62e3-4d63-b78a-014967ed6843,2,,,,,,,
63cb32e87d9c7a34f0fe1cee,2023-01-21 00:33:44.927285,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,17f2ef40-73b3-4659-b933-5f6798242fa1,3,,,,,,,
63cb34057d9c7a34f0fe1cfa,2023-01-21 00:38:29.354976,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,619cc3d8-e8b8-47fc-aab0-75b9866a335c,5,,,,,,,
63cb346e7d9c7a34f0fe1d00,2023-01-21 00:40:14.109603,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,f891bb67-74e5-4066-90ca-79244bbbb5e6,6,,,,,,,
63cb34ec7d9c7a34f0fe1d06,2023-01-21 00:42:20.533592,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,b1939e34-3996-4d55-ab80-ac5209296a32,7,,,,,,,
63cb354e7d9c7a34f0fe1d0c,2023-01-21 00:43:58.143924,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,057aea10-d5db-4044-80d0-0a33d7b7ee84,8,,,,,,,
63cb35af7d9c7a34f0fe1d12,2023-01-21 00:45:35.970813,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,173b4eb3-2764-43af-a22c-b8bd37df673a,9,,,,,,,
63cb36ff7d9c7a34f0fe1d24,2023-01-21 00:51:11.839684,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,a20ec95c-f790-4e5b-b705-b916a5d1b96a,12,,,,,,,
63cb376e7d9c7a34f0fe1d2a,2023-01-21 00:53:02.326550,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,3f238b01-858d-4b74-9a4b-e7d3766725f2,13,,,,,,,
63cb37df7d9c7a34f0fe1d30,2023-01-21 00:54:55.899243,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,45352e7d-818f-4e06-948e-42a64152ebe9,14,,,,,,,
63cb38b37d9c7a34f0fe1d36,2023-01-21 00:58:27.789771,COMMAND_SESSION_SUCCESS,CnC,ef6687ec-0e58-4c32-8052-e293278b6d14,ba337f26-54aa-4c73-868d-ee008f889c69,15,,,,,,,
63cb3ba57d9c7a34f0fe1d56,2023-01-21 01:11:01.138892,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,0eb72e7a-fdd8-4ae4-b7b6-c95b9f2e95d6,1,,,,,,,
63cb3c337d9c7a34f0fe1d5c,2023-01-21 01:13:23.328674,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,f21475c0-8aeb-4757-9a7c-94ece15a6863,2,,,,,,,
63cb3c987d9c7a34f0fe1d62,2023-01-21 01:15:04.529261,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,03762145-1105-4e75-b85f-e3e164711142,3,,,,,,,
63cb3dfd7d9c7a34f0fe1d6e,2023-01-21 01:21:01.972577,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,60732b29-f666-4e98-af4d-acbc3b2e984f,5,,,,,,,
63cb3e657d9c7a34f0fe1d74,2023-01-21 01:22:45.065760,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,690fe3f3-ea0f-46c9-bf18-f98bacb59929,6,,,,,,,
63cb3ed07d9c7a34f0fe1d7a,2023-01-21 01:24:32.371709,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,4bb9a0d3-42bc-4fc6-b405-d1275f029684,7,,,,,,,
63cb3f3f7d9c7a34f0fe1d80,2023-01-21 01:26:23.822132,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,919ff1d5-e43c-4eaa-a19d-c6c81c5c62ee,8,,,,,,,
63cb3fa07d9c7a34f0fe1d86,2023-01-21 01:28:00.745673,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,0ed4a88d-61cc-4c5a-ba8b-16bc48003095,9,,,,,,,
63cb40f77d9c7a34f0fe1d98,2023-01-21 01:33:43.986573,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,fa90f040-ed8b-4041-a120-bcd341cbe9ab,12,,,,,,,
63cb416f7d9c7a34f0fe1d9e,2023-01-21 01:35:43.621559,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,1df6ffad-33b9-4ec4-8394-879dc6aac34f,13,,,,,,,
63cb41e27d9c7a34f0fe1da4,2023-01-21 01:37:38.636337,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,c5007db6-c73a-4f3a-b7cc-a38f49525fd4,14,,,,,,,
63cb42487d9c7a34f0fe1daa,2023-01-21 01:39:20.792850,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,6c105d59-8385-41dd-a683-5db1a8564d3a,15,,,,,,,
63cb43ce7d9c7a34f0fe1dbc,2023-01-21 01:45:50.815981,COMMAND_SESSION_SUCCESS,CnC,18bfd695-6771-4777-a9f4-0d578917f714,e90100a7-67ed-4c4d-8891-693ab3eed56f,18,,,,,,,
63cb44dc7d9c7a34f0fe1dca,2023-01-21 01:50:20.153266,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,1edf26b6-adf7-4e03-b07e-2ac73d5c8cce,1,,,,,,,
63cb45917d9c7a34f0fe1dd0,2023-01-21 01:53:21.951869,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,746b5c83-8aad-4ecd-a3d5-44e0047bfea1,2,,,,,,,
63cb46007d9c7a34f0fe1dd6,2023-01-21 01:55:12.049739,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,01315903-27b6-44ed-951a-9a5efa7846b0,3,,,,,,,
63cb475c7d9c7a34f0fe1de2,2023-01-21 02:01:00.375923,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,ffc06459-9a0f-4c6a-8ac8-e36a77a41cdf,5,,,,,,,
63cb47d17d9c7a34f0fe1de8,2023-01-21 02:02:57.112432,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,e89edfa8-cdc8-4aa0-a5ce-55b4fe3c10bb,6,,,,,,,
63cb483c7d9c7a34f0fe1dee,2023-01-21 02:04:44.484777,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,49427498-ee13-40dd-85cb-aa4dd9c7ca28,7,,,,,,,
63cb48a07d9c7a34f0fe1df4,2023-01-21 02:06:24.061097,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,0c8a1c31-a866-40b9-85e8-f4e267276826,8,,,,,,,
63cb49037d9c7a34f0fe1dfa,2023-01-21 02:08:03.361489,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,bc834b3d-85cb-4fe5-a9a7-a12cb611a4df,9,,,,,,,
63cb4ac87d9c7a34f0fe1e0c,2023-01-21 02:15:36.560922,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,ea48a916-2cf0-40ed-8bf8-a932b9ffebd3,12,,,,,,,
63cb4b3c7d9c7a34f0fe1e12,2023-01-21 02:17:32.022013,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,c499734f-79e0-43ab-b12a-a40a25490c0b,13,,,,,,,
63cb4ba17d9c7a34f0fe1e18,2023-01-21 02:19:13.929676,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,0b76f399-0230-4b37-b657-4c1ca4f81c3b,14,,,,,,,
63cb4c027d9c7a34f0fe1e1e,2023-01-21 02:20:50.939138,COMMAND_SESSION_SUCCESS,CnC,5798749c-a28e-49aa-a9bc-9d552979e340,852cb4ac-c8e7-42e5-b1f8-4a994a58ae11,15,,,,,,,
63cb4f2d7d9c7a34f0fe1e3e,2023-01-21 02:34:21.906888,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,ba64bd73-48eb-4c76-aeb0-cbfdea0fec50,1,,,,,,,
63cb4fa27d9c7a34f0fe1e44,2023-01-21 02:36:18.838354,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,976fcd8d-cbed-4fb1-a8fe-0ab4d153df1e,2,,,,,,,
63cb500b7d9c7a34f0fe1e4a,2023-01-21 02:38:03.696094,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,28b71403-4041-4314-9fef-47f3a86f602d,3,,,,,,,
63cb51387d9c7a34f0fe1e56,2023-01-21 02:43:04.444938,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,3e69b7d7-0beb-40be-ba9b-06aed811badb,5,,,,,,,
63cb519f7d9c7a34f0fe1e5c,2023-01-21 02:44:47.991426,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,ad17e0db-7fa5-431c-b45b-1b2aecacb4c6,6,,,,,,,
63cb52057d9c7a34f0fe1e62,2023-01-21 02:46:29.636995,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,c6f70f40-96c4-42d5-ab8b-8234955aecea,7,,,,,,,
63cb52697d9c7a34f0fe1e68,2023-01-21 02:48:09.575177,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,40cc8bc1-cead-4c8d-92a9-df1f0d598373,8,,,,,,,
63cb52cb7d9c7a34f0fe1e6e,2023-01-21 02:49:47.763855,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,2138c207-cbfc-4a56-9a6c-e00c70cfef97,9,,,,,,,
63cb53617d9c7a34f0fe1e74,2023-01-21 02:52:17.702809,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,20bfcc0f-75fc-4045-ba0a-8d22bd1df066,10,,,,,,,
63cb54737d9c7a34f0fe1e80,2023-01-21 02:56:51.658819,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,ee61e015-05d8-4954-aa08-fc7ba9c3a337,12,,,,,,,
63cb54e27d9c7a34f0fe1e86,2023-01-21 02:58:42.991301,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,2b52f3c8-8e90-422b-8c3e-bd8efc116d5f,13,,,,,,,
63cb55c37d9c7a34f0fe1e8c,2023-01-21 03:02:27.655192,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,dc1c4666-b90a-47e1-a1ab-60485faee00b,14,,,,,,,
63cb56307d9c7a34f0fe1e92,2023-01-21 03:04:16.457085,COMMAND_SESSION_SUCCESS,CnC,9f2e6b0e-e058-4ce9-b458-dc1dd031b119,0791099a-2849-4aa3-982a-b16678107835,15,,,,,,,
63cb59677d9c7a34f0fe1eb2,2023-01-21 03:17:59.336038,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,38ecf23c-71ad-4050-9daa-d0e9fac824db,1,,,,,,,
63cb5ab07d9c7a34f0fe1eb8,2023-01-21 03:23:28.073570,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,ed96f4aa-0732-488c-bca0-c209dc98001a,2,,,,,,,
63cb5b107d9c7a34f0fe1ebe,2023-01-21 03:25:04.799660,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,09521586-f41a-4d5a-8a65-d84b2f17d80e,3,,,,,,,
63cb5ccf7d9c7a34f0fe1eca,2023-01-21 03:32:31.919035,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,7ec9bdc4-338d-4468-ae35-093e00d228ce,5,,,,,,,
63cb5d877d9c7a34f0fe1ed6,2023-01-21 03:35:35.538838,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,8522dd2b-4c7f-4d4e-89d8-8798aebbde61,7,,,,,,,
63cb5df47d9c7a34f0fe1edc,2023-01-21 03:37:24.674459,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,c7b97da3-0098-4e36-8e9a-519ece6ba34a,8,,,,,,,
63cb5e567d9c7a34f0fe1ee2,2023-01-21 03:39:02.479856,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,3d45922d-47f5-4a80-a5f8-8eb989a9587f,9,,,,,,,
63cb5eba7d9c7a34f0fe1ee8,2023-01-21 03:40:42.025678,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,4e98d4c1-ff76-4a68-ab3c-6797516bb6e1,10,,,,,,,
63cb5fd67d9c7a34f0fe1ef4,2023-01-21 03:45:26.044655,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,db102018-ff66-46e1-9b8d-73457e93b58b,12,,,,,,,
63cb605d7d9c7a34f0fe1efa,2023-01-21 03:47:41.944054,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,fb994762-a26a-433a-b25f-40202668e2d5,13,,,,,,,
63cb60f97d9c7a34f0fe1f00,2023-01-21 03:50:17.033501,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,3bc481f6-de13-4a3f-9e17-f323c8ea98bb,14,,,,,,,
63cb61657d9c7a34f0fe1f06,2023-01-21 03:52:05.064584,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,9ac4f229-36ea-4b8f-9a18-2bca7e39fb00,15,,,,,,,
63cb61da7d9c7a34f0fe1f0c,2023-01-21 03:54:02.792737,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,6764cce5-7112-4177-a882-9d0125faad8d,16,,,,,,,
63cb63417d9c7a34f0fe1f18,2023-01-21 04:00:01.517639,COMMAND_SESSION_SUCCESS,CnC,54f1c790-cb2d-400e-9f1b-e7f24d9cf4d3,f916d882-3ce4-402d-97f1-033a94e3533f,18,,,,,,,
63cb644c7d9c7a34f0fe1f26,2023-01-21 04:04:28.822367,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,9297f653-ea90-4d93-b4ce-0f9863d93b5e,1,,,,,,,
63cb64bb7d9c7a34f0fe1f2c,2023-01-21 04:06:19.709185,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,6d81970b-ce55-45ea-95f8-1fb75f87180b,2,,,,,,,
63cb65267d9c7a34f0fe1f32,2023-01-21 04:08:06.505418,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,5857e546-e707-4eed-9b1e-d870fa5ee828,3,,,,,,,
63cb66a17d9c7a34f0fe1f3e,2023-01-21 04:14:25.734260,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,bb3315a6-ae88-4893-807f-1a1bdc02d3cd,5,,,,,,,
63cb67a27d9c7a34f0fe1f4a,2023-01-21 04:18:42.335257,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,41ef8266-7621-4feb-b68a-309c56fbe5e4,7,,,,,,,
63cb68087d9c7a34f0fe1f50,2023-01-21 04:20:24.943110,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,6661c495-8fbb-435e-805d-2325da5724c3,8,,,,,,,
63cb686d7d9c7a34f0fe1f56,2023-01-21 04:22:04.998767,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,694f9f45-0d7c-4cb9-acfd-ab977b8c3376,9,,,,,,,
63cb68d17d9c7a34f0fe1f5c,2023-01-21 04:23:45.916755,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,c2faeb32-b294-4884-951e-794465a306aa,10,,,,,,,
63cb69e07d9c7a34f0fe1f68,2023-01-21 04:28:16.907787,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,43f3cc3d-cf67-4629-bca0-7fb0d749c0c3,12,,,,,,,
63cb6a4f7d9c7a34f0fe1f6e,2023-01-21 04:30:07.480907,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,d728a819-38be-42c1-a711-59f9668d8127,13,,,,,,,
63cb6aba7d9c7a34f0fe1f74,2023-01-21 04:31:54.241950,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,95d6ed35-d60d-43a1-833d-38f3dc3d9dcf,14,,,,,,,
63cb6b3a7d9c7a34f0fe1f7a,2023-01-21 04:34:02.495584,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,b865e785-422a-4b84-9325-8ff2d5718561,15,,,,,,,
63cb6bbf7d9c7a34f0fe1f80,2023-01-21 04:36:15.622344,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,7da50602-e5ab-4af2-873b-68bd21e20902,16,,,,,,,
63cb6d4a7d9c7a34f0fe1f8c,2023-01-21 04:42:50.040513,COMMAND_SESSION_SUCCESS,CnC,7896175f-f18f-4f1f-998f-5d6fbac5c62c,b24325d3-3ee1-4ac5-b631-a9ec6ae0e184,18,,,,,,,
63cb6e5c7d9c7a34f0fe1f9a,2023-01-21 04:47:24.015723,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,057bd1c8-5d82-4cc0-804d-1a07a64a9095,1,,,,,,,
63cb6eca7d9c7a34f0fe1fa0,2023-01-21 04:49:14.623893,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,acb0e3bd-cbb7-419d-bf5d-214dc6afd80c,2,,,,,,,
63cb70b97d9c7a34f0fe1fb2,2023-01-21 04:57:29.486845,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,2b795616-5ae3-42c4-a1cf-39504dbaadd1,5,,,,,,,
63cb71277d9c7a34f0fe1fb8,2023-01-21 04:59:19.892146,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,06771f0e-1e0f-4c10-8057-4e4154523d84,6,,,,,,,
63cb71907d9c7a34f0fe1fbe,2023-01-21 05:01:04.076903,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,81096fd1-d937-49f6-9960-994074480bc0,7,,,,,,,
63cb71f47d9c7a34f0fe1fc4,2023-01-21 05:02:44.386987,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,c8230107-628f-4b56-ab12-3c7f9005f555,8,,,,,,,
63cb72557d9c7a34f0fe1fca,2023-01-21 05:04:21.094312,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,a9f2d12e-8b92-4650-8482-5fa186311ffa,9,,,,,,,
63cb73d67d9c7a34f0fe1fdc,2023-01-21 05:10:46.115810,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,e08240ea-0caa-4928-853d-a8868d94954c,12,,,,,,,
63cb74467d9c7a34f0fe1fe2,2023-01-21 05:12:38.050852,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,57281aad-0b76-4f83-ab45-d24b541c6feb,13,,,,,,,
63cb74b67d9c7a34f0fe1fe8,2023-01-21 05:14:30.422195,COMMAND_SESSION_SUCCESS,CnC,9f63c1b6-3e64-4a15-b8d2-a3c7b85fa64e,d3986fc4-2ee1-46f0-8ab6-e941105870a1,14,,,,,,,
63cb77d57d9c7a34f0fe200e,2023-01-21 05:27:49.332178,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,81e4dd48-2cef-450f-b12d-87ee4bab9eac,1,,,,,,,
63cb783e7d9c7a34f0fe2014,2023-01-21 05:29:34.687487,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,5027bec2-a27f-4b66-8a07-ab85f74945ff,2,,,,,,,
63cb78a77d9c7a34f0fe201a,2023-01-21 05:31:19.077973,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,487f0c56-0a85-4dae-b40a-69f8bee2f73e,3,,,,,,,
63cb7a167d9c7a34f0fe2026,2023-01-21 05:37:26.117831,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,a2d3c220-9c05-436c-9018-9ec1a0d888ee,5,,,,,,,
63cb7a7c7d9c7a34f0fe202c,2023-01-21 05:39:08.841634,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,c16ab8d4-9002-4a5b-8cc1-43f909140122,6,,,,,,,
63cb7ae27d9c7a34f0fe2032,2023-01-21 05:40:50.770834,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,7eddab67-38bb-4fb6-9369-f24e420b4a8a,7,,,,,,,
63cb7b4d7d9c7a34f0fe2038,2023-01-21 05:42:37.688619,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,7bc2df65-f4d4-4205-9dcc-a9456c0ce953,8,,,,,,,
63cb7bab7d9c7a34f0fe203e,2023-01-21 05:44:11.789248,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,1d92d600-b819-4c81-aded-c5ffcfa31119,9,,,,,,,
63cb7c1a7d9c7a34f0fe2044,2023-01-21 05:46:02.724017,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,f897cb18-7dab-4321-9895-0ec7c1eef000,10,,,,,,,
63cb7d407d9c7a34f0fe2050,2023-01-21 05:50:56.878824,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,34a4a8cd-e609-4e18-947d-2a4c729fd8ed,12,,,,,,,
63cb7db87d9c7a34f0fe2056,2023-01-21 05:52:56.883675,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,35283bf7-23b8-4b8a-a3fc-df9880cf3190,13,,,,,,,
63cb7e297d9c7a34f0fe205c,2023-01-21 05:54:49.442115,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,85005f5e-d197-4ad5-bc35-81d1f258aff6,14,,,,,,,
63cb7e927d9c7a34f0fe2062,2023-01-21 05:56:34.537429,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,d7b1b60e-b17c-403a-b0e0-1192cc576d20,15,,,,,,,
63cb7f5c7d9c7a34f0fe2068,2023-01-21 05:59:56.924643,COMMAND_SESSION_SUCCESS,CnC,f74e5351-61f1-47dc-a877-c8bcd42d4d23,e91efb74-e521-45fe-becb-a0e78d4dc616,16,,,,,,,
63cb81fe7d9c7a34f0fe2082,2023-01-21 06:11:10.261091,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,11279816-dcae-46ce-8769-3554737cd283,1,,,,,,,
63cb82667d9c7a34f0fe2088,2023-01-21 06:12:54.960381,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,dcdf5e19-e160-435f-b949-8799e74a9f81,2,,,,,,,
63cb82e77d9c7a34f0fe208e,2023-01-21 06:15:03.939470,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,4418d4f9-6631-4725-9622-19b8f03d7067,3,,,,,,,
63cb845f7d9c7a34f0fe209a,2023-01-21 06:21:19.338166,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,b428b73f-8c8d-4b1f-8771-034152c2b361,5,,,,,,,
63cb84c97d9c7a34f0fe20a0,2023-01-21 06:23:05.204897,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,398c33ad-4973-4fa2-a8f3-9da141a37d1f,6,,,,,,,
63cb852b7d9c7a34f0fe20a6,2023-01-21 06:24:43.339371,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,bc7eecd4-30cd-4669-8322-35201985eb5e,7,,,,,,,
63cb85917d9c7a34f0fe20ac,2023-01-21 06:26:25.940076,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,41c7a6ca-39d0-49e1-b760-6ba9857b9973,8,,,,,,,
63cb85f87d9c7a34f0fe20b2,2023-01-21 06:28:08.852954,COMMAND_SESSION_SUCCESS,CnC,a65bd6b1-20c0-4a3a-8e67-d8f5f7005c0f,447c1c14-743b-418f-a089-63fc34a7e367,9,,,,,,,
